0.1431059965783492	0.0004213532653648436	1.7214822125801e-05	0.001627210567605476	0.005644002396959042	0.0001336198098335983	0.002195299697756909	0.0002369087425884043	0.006454738543740814	0.007467953788859387	0.6794952614152715	0.00348477185032286	0.0001409975907446558	0.001644425389731277	0.0003188840860445995	0.0001631309334778285	2.803640952094429e-05	6.549606887240456e-07	1.639506869123905e-06	0.0006746570766444868	0.001682134047721126	0.01281930420967981	0.0003705285524220025	0.001682953801155688	0.002251042931307121	0.01187658775993357	0.0001270617823571026	0.001604257471437741	0.002134637943599324	0.002318262712941202	0.002277275041213104	0.0008345089963840676	0.001235368425884863	0.003422470589296151	0.003814312731016765	0.0005812051851044243	0.0001303407960953505	0.002005936654373098	0.000985343628343467	0.0001319803029644744	0.0005418570202454506	0.001372267249456709	0.003206055682571796	7.377780911057572e-05	8.197534345619525e-07	7.049879537232791e-05	0.01944537122124408	0.03061287226028155	0.008204912126530583	4.508643890090739e-05	3.360989081704005e-05	0.0005664496232823091	0.0003311803875630288	0.0001057481930584919	0.01327098835212345	0.007581899516263499	0.00867463084453458	0.0003197038394791614
0.1813472273542256	0.0008419241003563608	3.099867821636086e-05	0.002808480246402294	0.006359688822868593	0.0002095510647425994	0.002683245586408195	0.000414142340970581	0.01437842690387682	0.04098397244341501	0.00589470864962318	0.6631063651445902	0.0001376341312806422	0.002866757761449052	0.0003037870465203364	6.943703920464831e-05	1.090477683927557e-05	2.547473186143342e-07	3.719841385963303e-06	0.001022956381139908	0.0008927619326311926	0.00163301036843789	8.555635187715596e-05	0.001659049258139633	0.001567293170619205	0.01206344561467899	4.959788514617737e-06	0.0003856235570115291	0.0005988944631400917	0.0006708113966020488	0.0008630032015434862	0.0002219505360291437	0.001300704537958502	0.0008729227785727216	0.002593969393145076	0.0003385055661226605	3.96783081169419e-05	0.0007390084886780428	0.0002492293728595413	2.231904831577981e-05	0.0001004357174210092	0.00026286879127474	0.001000637332824129	2.603888970174312e-05	0	4.71179908888685e-05	0.01513107481097006	0.01399156339973664	0.003572287677653425	1.983915405847095e-05	7.439682771926605e-06	0.0002083111176139449	0.0001587132324677676	3.595846673097859e-05	0.005933147010611467	0.003523929739635902	0.005398729798161406	0.0003050269936489908
0.1915566300911289	0.003719546215361726	0	0.003905523526129812	0.005951273944578762	9.298865538404315e-05	0.00325460293844151	0.0008368978984563884	0.009577831504556444	0.03133717686442254	0.01645899200297564	0.009205876883020272	0.6078668402454901	0.003626557559977683	0.0004649432769202158	9.298865538404315e-05	0	0	0	0.0005579319323042589	0.0008368978984563884	0.001115863864608518	9.298865538404315e-05	0.001022875209224475	0.001394829830760647	0.01339036637530221	0	0.0002789659661521294	0.0005579319323042589	0.0008368978984563884	0.0009298865538404315	0.0005579319323042589	0.0008368978984563884	0.00148781848614469	0.002231727729217036	0.0001859773107680863	0	0.00148781848614469	0.002045750418448949	0.0001859773107680863	0.0003719546215361726	0.000650920587688302	0.002975636972289381	9.298865538404315e-05	0	9.298865538404315e-05	0.01887669704296076	0.02678073275060443	0.004277478147665985	0.0001859773107680863	0	0.0003719546215361726	0.0002789659661521294	9.298865538404315e-05	0.01273944578761391	0.005579319323042589	0.007625069741491538	0.001022875209224475
0.1821748575581171	0.0009810515573903565	1.391562492752279e-05	0.001516030026826232	0.007628081731103741	0.0001855416657003038	0.002770755541124537	0.0004638541642507596	0.008570478774806534	0.007994526520861842	0.002245054154973677	0.001903348253975617	3.942760396131456e-05	0.6035925505021221	0.0001159635410626899	0.0002512543389691614	0.0003943408953405849	9.212227557575897e-06	3.86545136875633e-06	0.00136759669426599	0.001580969609821339	0.002227273078677397	0.0002226499988403646	0.000534978469435876	0.001647455373363948	0.0117277794528067	8.272065929138545e-05	0.0007862328084050375	0.000657126732688576	0.0009238428771327628	0.01266708413541449	0.004323120810817079	0.002003849989563281	0.001945095128758185	0.003705421682089818	0.001733268393750338	0.0002582121514329228	0.001753368740867871	0.0003656716994843488	0.0001151904507889386	0.0004081916645406684	0.0006037835037997387	0.002284481758934991	0.0006354802050235406	7.73090273751266e-07	0.0001924994781640652	0.04256944283383971	0.0301961330024507	0.01880387472845204	0.0001005017355876646	2.010034711753291e-05	0.0005434824624471399	0.0004692657961670185	6.493958299510634e-05	0.0178351926154417	0.004562005705406221	0.008575117316449043	0.0006517151007723172
0.1768504505280846	0.0002692935353393906	1.077174141357563e-05	0.000317766371700481	0.002579832068551362	7.540218989502938e-05	0.0008401958302588988	5.385870706787813e-05	0.001777337333239978	0.003113033268523356	0.001319538323163014	0.0008509675716724744	1.077174141357563e-05	0.0006032175191602351	0.6647457061145791	8.07880606018172e-05	1.578876947934788e-05	3.688426410155597e-07	1.077174141357563e-05	0.001572674246382041	0.0008778969252064135	0.001028701304996472	7.540218989502938e-05	0.000231592440391876	0.001341081805990166	0.02211977099277755	2.154348282715125e-05	0.0009532991151014429	0.0005493588120923569	0.0005116577171448422	0.0006840055797620523	0.000145418509083271	0.0007701795110706572	0.001104103494891502	0.002175891765542276	0.0004631848807837519	6.463044848145375e-05	0.0009532991151014429	0.000403940303009086	0.00133031006457659	0.0001885054747375734	0.00034469572523442	0.001518815539314163	0.0001184891555493319	0	0.0001077174141357563	0.02230827646751512	0.02997775635398097	0.007728724464240512	0.003016087595801175	5.385870706787813e-05	0.0006678479676416888	0.0003662392080615713	7.001631918824157e-05	0.0193999062858497	0.008617393130860501	0.01398710622552795	0.0006247610019873863
0.1034563953170005	0.005930412117096891	5.475911465463426e-06	0.000257367838876781	0.001297791017314832	2.737955732731713e-05	0.0003066510420659519	0.0001259459637056588	0.001867285809723028	0.002376545576011127	0.0008049589854231237	0.0002135605471530736	5.475911465463426e-06	0.0008597181000777579	3.285546879278056e-05	0.7132155647307494	8.026362729851383e-05	1.875044683437558e-06	5.475911465463426e-06	0.0006242539070628306	0.002716052086869859	0.002612009769026054	0.0008597181000777579	0.0007666276051648797	0.0003833138025824398	0.01165821550997163	0.0002464160159458542	0.0005421152350808793	0.000925429037663319	0.0008925735688705385	0.001379929689296784	0.0004818802089607815	0.0005530670580118061	0.002962468102815714	0.003701716150653276	0.0005749707038736597	9.309049491287825e-05	0.002962468102815714	0.000744723959303026	0.0005311634121499524	0.0005694947924081964	0.001768719403344687	0.004035746750046546	0.0002902233076695616	0	0.0002190364586185371	0.02081393948022648	0.05148451959828714	0.02074822854264092	9.856640637834168e-05	8.21386719819514e-05	0.001095182293092685	0.0007721035166303431	0.0002628437503422445	0.01692056642828199	0.003991939458322838	0.009232386730771336	0.0005311634121499524
0.114287061931041	4.716758643460214e-05	0	0.000330173105042215	0.0003537568982595161	0.0001415027593038064	0.0004952596575633224	0.0002358379321730107	0.001815952077732183	0.003773406914768171	0.0005424272439979247	0.0004480920711287204	0	0.01516437903872459	2.358379321730107e-05	0.0002830055186076129	0.3739800009433517	0.3739800009433517	2.358379321730107e-05	0.001650865525211075	0.0003537568982595161	0.001415027593038064	7.075137965190322e-05	0.0002358379321730107	0.0001415027593038064	0.002995141738597236	2.358379321730107e-05	0.0004245082779114193	0.0009905193151266449	0.0001179189660865054	0.002570633460685817	9.433517286920429e-05	0.001485778972689968	0.003372482430074053	0.003985661053723881	0.002264044148860903	0.0175227583604547	0.003796990707985472	0.001886703457384086	0.0006131786236498279	0.0007782651761709354	0.003419650016508655	0.002075373803122494	0.0005188434507806236	2.358379321730107e-05	9.433517286920429e-05	0.0154238007641149	0.01794726663836611	0.008867506249705203	4.716758643460214e-05	4.716758643460214e-05	0.001273524833734258	0.0002594217253903118	4.716758643460214e-05	0.007358143483797934	0.002452714494599312	0.007216640724494128	0.0002122541389557096
0.114287061931041	4.716758643460214e-05	0	0.000330173105042215	0.0003537568982595161	0.0001415027593038064	0.0004952596575633224	0.0002358379321730107	0.001815952077732183	0.003773406914768171	0.0005424272439979247	0.0004480920711287204	0	0.01516437903872459	2.358379321730107e-05	0.0002830055186076129	0.3739800009433517	0.3739800009433517	2.358379321730107e-05	0.001650865525211075	0.0003537568982595161	0.001415027593038064	7.075137965190322e-05	0.0002358379321730107	0.0001415027593038064	0.002995141738597236	2.358379321730107e-05	0.0004245082779114193	0.0009905193151266449	0.0001179189660865054	0.002570633460685817	9.433517286920429e-05	0.001485778972689968	0.003372482430074053	0.003985661053723881	0.002264044148860903	0.0175227583604547	0.003796990707985472	0.001886703457384086	0.0006131786236498279	0.0007782651761709354	0.003419650016508655	0.002075373803122494	0.0005188434507806236	2.358379321730107e-05	9.433517286920429e-05	0.0154238007641149	0.01794726663836611	0.008867506249705203	4.716758643460214e-05	4.716758643460214e-05	0.001273524833734258	0.0002594217253903118	4.716758643460214e-05	0.007358143483797934	0.002452714494599312	0.007216640724494128	0.0002122541389557096
0.04023703787514497	0.0001367163559905336	0	3.771485682497478e-05	4.714357103121847e-05	0	9.428714206243695e-06	0	2.828614261873109e-05	4.242921392809663e-05	1.414307130936554e-05	1.414307130936554e-05	0	1.414307130936554e-05	2.357178551560924e-05	0	0	0	0.8491264296287915	0.01606652900743926	9.428714206243695e-06	9.428714206243695e-06	4.714357103121847e-06	5.185792813434032e-05	3.771485682497478e-05	0.0001508594272998991	9.428714206243695e-06	2.828614261873109e-05	4.714357103121847e-05	7.542971364994956e-05	1.885742841248739e-05	0.0001414307130936554	0.04786486766799612	0.002941758832348033	0.000155573784403021	9.900149916555879e-05	3.771485682497478e-05	0.0005940089949933527	7.071535654682771e-05	0.0002262891409498487	0.0002074317125373613	0.0004054347108684789	0.001815027484701911	0.0006317238518183275	0.0006081520663027184	7.542971364994956e-05	0.008518843285341178	0.007099821797301502	0.001433164559349042	0.0008910134924900292	0.0001131445704749243	0.0007590114936026174	0.0009523001348306132	0.0001037158562686806	0.01343591774389727	0.0004054347108684789	0.004106205036819129	6.600099944370586e-05
0.08626790979360906	0.0001683002629691609	0	0.0001836002868754483	0.0006891385767790262	2.422503785162164e-05	0.0007503386724041757	7.458761654315085e-05	0.00121698940154594	0.001048051637580684	0.0003570005578133716	0.0003621005657821341	1.275001992190613e-06	0.0008599888437325683	0.0001243126942385847	6.502510160172125e-05	4.173753306367041e-05	9.750336747151166e-07	0.00282922942067097	0.7734142959598375	0.0004073631365049008	0.0005546258666029166	7.713762052753207e-05	0.0003678380747469918	0.0005214758148059606	0.002914654554147741	3.123754880867001e-05	0.0007050761016814089	0.0003448880388875608	0.0003448880388875608	0.0006897760777751215	0.0002218503466411666	0.01083177942465535	0.002532153956490557	0.01001195314367679	0.001858952904613913	0.0003856881026376604	0.002073790740298032	0.0004915132679894813	0.0005495258586341542	0.0002958004621882222	0.001238026934417085	0.003063192286237947	0.0002887879512311738	1.211251892581082e-05	0.0001606502510160172	0.02666347916168619	0.01942911785799665	0.01195760618375966	0.001526814885648259	0.0001039126623635349	0.0009007889074826679	0.0009543389911546736	0.0001785002789066858	0.01851111642361941	0.002291816080962627	0.007725237070682923	0.0003034504741413659
0.1388019492444305	0.0002337265680328834	2.636013925182895e-06	0.0001827636321460141	0.001161603469697263	3.163216710219474e-05	0.002795053432002263	0.000235483910649672	0.002335508337712045	0.005982872938856778	0.001475289126794027	0.0005772870496150542	1.054405570073158e-05	0.001381271296795837	0.0001906716739215628	0.0006036471888668831	1.803087679622382e-05	4.212206800564458e-07	4.393356541971493e-06	0.0007292971859672677	0.6600403134396291	0.01622466570950072	0.0004876625761588356	0.002110568482763105	0.002411952741542349	0.007587326747984767	0.0002240611836405461	0.0008751566231607213	0.001655416745014858	0.003424182088812581	0.001961194360336074	0.0006273713141935291	0.002271365332199262	0.002764299936208463	0.003324013559655631	0.0005377468407373107	0.0001115912561660759	0.002357475120421903	0.0008057415897975717	0.0001537674789690022	0.0006985436901734672	0.001074615010166227	0.002715973014246777	0.0001801276182208312	8.786713083942984e-07	0.0001713409051368882	0.02505267634493824	0.04939011424484352	0.01232072908630485	9.050314476461274e-05	8.786713083942984e-05	0.001027166759512935	0.0004243982419544462	0.0001933076878467457	0.01862958908057592	0.008600434766563393	0.01229436894705303	0.0003374097824234106
0.1374372436725875	7.731494419847101e-05	1.028501551264064e-05	0.0003291204964045004	0.002487909786937037	4.007609492856525e-05	0.001511187968943509	8.830927112577652e-05	0.00208785814906605	0.001218951666101582	0.007869100834292086	0.0004124645876276229	5.674491317318973e-06	0.0007337826584708097	8.157081268646024e-05	0.0002000258189354938	3.50025296903572e-05	8.176967502188226e-07	2.482589951327051e-06	0.0003933131794316713	0.006271731528466795	0.6651433021851048	0.0006163916193437734	0.002029339957356198	0.002432583496593178	0.009880708006281661	0.0005603560175852486	0.002212696958047067	0.004036691260857784	0.003754739973528498	0.001856267972177969	0.001104043216925873	0.001646311793437167	0.005273021056618656	0.003131255240038076	0.0008231558967185835	0.0002096015230334696	0.003261768540336412	0.001886413707301226	0.0001815837221542072	0.001080635940241932	0.002067642773748101	0.005205636472225493	0.0001251934646883498	7.093114146648717e-07	8.263477980845755e-05	0.01785514158565148	0.04304278992040107	0.009189484032690744	5.887284741718435e-05	4.929714331920858e-05	0.00100757686453145	0.0003046492525985624	0.000174135952300226	0.0227210178902525	0.01265908081752397	0.01274419818728375	0.0002968468270372488
0.08749336715301273	0.0002257990463753608	1.128995231876804e-05	0.0003274086172442732	0.001512853610714917	0.0003123553474859158	0.001516616928154507	0.0005080478543445619	0.02620774264930021	0.0009972791214911769	0.0009897524866119983	0.0001768759196606993	1.505326975835739e-05	0.0007639534402366375	0.0001204261580668591	0.000466651362509079	1.103222761296538e-05	2.577247058026591e-07	3.763317439589347e-06	0.0005193378066633298	0.001968215020905228	0.00334182588635534	0.7082224722737588	0.002096167813851266	0.002901517745923387	0.0170967511280544	9.784625342932302e-05	0.001411244039846005	0.0006924504088844398	0.001256948024822842	0.001166628406272697	0.0009257760901389793	0.006454089408895729	0.009238944314191847	0.001693492847815206	0.0005343910764216873	0.0002634322207712543	0.002513896049645684	0.001016095708689124	0.0003838583788381134	0.0009107228203806219	0.001874132084915495	0.002946677555198458	0.0003537518393213986	7.526634879178694e-06	0.0001806392371002886	0.01573819353236265	0.04385017480609507	0.01162488757089149	0.0008919062331826752	0.0001392427452648058	0.001542960150231632	0.001012332391249534	0.0003462252044422199	0.0181918765029749	0.003597731472247416	0.01078190446442348	0.000553207663619634
0.1099126356484272	0.0001783364285977837	2.049844006871077e-06	0.0002203582307386408	0.000917305193074807	4.304672414429262e-05	0.0007194952464117481	4.919625616490585e-05	0.001471787996933433	0.001753641547878207	0.001574280197276987	0.001220682106091726	1.3323986044662e-05	0.0005452585058277065	5.84205541958257e-05	0.0001557881445222019	6.009151770450269e-06	1.403802501629626e-07	1.3323986044662e-05	0.0007758659566007027	0.002095965497025676	0.004592675497394648	0.0004212429434120063	0.7095934749365573	0.001403118222703252	0.01104353458701793	8.096883827140754e-05	0.001218632262084855	0.002066242758926046	0.002050868928874513	0.001380569938627671	0.0008609344828858523	0.0009736759032637617	0.004234977718195645	0.002415741162097564	0.0004858130296284453	0.0001229906404122646	0.002188208477334875	0.001460513854895642	0.0002019096346768011	0.000930629179119469	0.001689071461661768	0.003712267496443521	0.0001414392364741043	7.17445402404877e-06	0.0001824361166115259	0.01400350933293976	0.05424297210982244	0.01107018255910725	8.096883827140754e-05	0.0001055669663538605	0.001570180509263245	0.0007881650206419291	0.0002634049548829334	0.01972769872212725	0.009947892965345337	0.01269570885655602	0.000317725821065017
0.1043705814229415	4.653522171722889e-05	1.980222200733145e-06	0.0002957131819761496	0.004498074728965337	0.0001036316285050346	0.02903071753681481	0.0002158442198799127	0.002807295006572688	0.001774279091856897	0.001168331098432555	0.0004330085878936475	6.600740669110481e-06	0.0008709677312891279	7.590851769477054e-05	4.686525875068441e-05	1.935018096260582e-06	4.520410447256287e-08	6.600740669110481e-06	0.0004475302173656906	0.0009745993597941625	0.003110599040318314	0.0002534684416938425	0.0005188182165920838	0.7324610894588481	0.01101894643597958	4.95055550183286e-06	0.0005788849566809892	0.0004670024023395665	0.0007580950658473387	0.0003339974778569904	0.0003412582925930119	0.01823256587621697	0.001443251947301007	0.002222469383289499	0.0003409282555595563	5.08257031521507e-05	0.001874940387060832	0.0004584214394697229	0.0001957119608391258	0.0003993448104811841	0.001097703173273073	0.002161742569133682	0.0003003337004445269	5.610629568743909e-06	5.478614755361699e-05	0.02670824693238828	0.01646719778426337	0.01105723073186042	6.237699932309404e-05	3.003337004445269e-05	0.0004013250326819172	0.0003537996998643218	6.03967771223609e-05	0.009549951600069044	0.002878252968765625	0.006282584968859356	0.0002858120709724838
