0.0006960609425636412	0.0001294643726649153	0.00154729331720698	0.0003049725441837261	0.0002470752648750264	0.0004425221212245468	0.000811251071971868	0.0004256514893472664	8.152238508566596e-05	0.001253142606792915	0.05049888301457933	3.129621262507763e-05	0.000366774955911799	6.499471127106073e-05	0	6.970682772103912e-07	6.953583094448781e-06	9.691706083953584e-07	0.002085909237350756	0.000955327383976063	4.621198509681965e-06	0.468471849839665	5.800335395864361e-05	2.627302516521736e-06	1.517643716596918e-05	8.929032410443426e-06	9.351723242041808e-07	5.4746229279477e-05	6.625834324839508e-05	4.833089653813079e-05	1.726944468454835e-05	3.154285227003031e-06	0.0002804040492463808	9.79746092410504e-07	4.315912283563163e-07	1.005940509827895e-06	1.505254354378898e-05	2.828607872982503e-06	4.459900619397368e-07	1.767034997172975e-06	9.607449655245043e-05	6.723447499119773e-06	4.192687963918724e-05	1.180122024617346e-06	5.100267911704698e-06	4.110250722480259e-05	0.0001768605101756236	1.811348047213176e-06	1.663386585049832e-05	7.909252907149763e-06	1.573452092901826e-06	6.513089452534942e-05	2.301882213934439e-05	0.000308024368263516	0.001374487782154924	0.000189233530029166	0
3.431742321476556e-05	2.062264343334934e-05	0.0001975594368789234	3.701659503679284e-05	0.0003386087512690704	2.466449351925017e-06	2.693396653293055e-05	3.333093730154155e-05	1.393481353840908e-05	0.0001802408151007817	5.730171021729287e-06	0.05087396412434008	8.099131518557077e-05	5.176569924243775e-06	0	0	0	1.491031705223628e-07	7.405139679847923e-05	2.568809886284137e-05	9.612092900138488e-07	2.45122911981755e-07	1.574751691184894e-06	5.330758729174536e-07	1.470750230971732e-05	3.528407968642967e-06	0.004727891208512991	6.461041473523862e-06	1.188130907534477e-05	2.790051755460064e-06	4.5089933902215e-07	8.157634207766461e-08	1.48936538141098e-05	2.129882809588052e-07	2.055196325506268e-08	0	8.754762661490777e-07	8.443605590992547e-08	0	4.609656514364282e-08	5.67632805319065e-06	7.816007717726734e-05	1.993725745080233e-06	0	7.38196671430943e-07	2.490745240042551e-06	1.281245676412921e-05	4.025217882695946e-08	6.565999677828283e-07	2.396743305196898e-07	4.495577408290933e-08	1.793948812266592e-06	6.047638000484567e-07	1.359417015890383e-05	4.42487890509733e-05	1.033709633077817e-05	0
0.0003826716437721972	0.0001386299919686261	0.0001021955308625623	0.000307182490156072	4.535956576644355e-05	4.336840110468155e-05	0.0003878491180741998	0.0001117357399930681	0.006635132258146968	0.007367215635059616	0.00989584618310921	0.01197856742629916	0.3035630856395225	0.007164372775153384	0.0006410494137841518	7.11009642754599e-06	1.738395773612195e-06	0.001105500607309639	1.538730323085283e-06	2.0723982197039e-06	7.124039622525717e-05	3.946478882906255e-05	5.249172303949647e-06	3.145147650212977e-05	0.008116324492007134	9.397086528732801e-06	0.0006549606896062736	9.075050619300691e-06	0.001010858860471665	0.209337133203821	0.07905270918584309	6.933989076601491e-07	0.002960373878807886	0.004797774016878046	1.506458906596095e-05	2.838189295585847e-05	6.755287834285786e-05	0.0002036069943197965	9.302078434743082e-06	1.89456882740372e-05	0.0003263359780144885	0.006454064665129305	1.50115820806041e-05	4.012414883698975e-05	9.596556728602259e-06	8.462280899224063e-05	0.0002672008618112591	5.21936585456241e-06	3.173566510950337e-06	1.757611757144392e-06	2.727316961029832e-06	2.154849102734341e-05	1.81429140014537e-05	0.0001852562437234928	0.0001771515123489497	2.661488621113052e-05	1.187573844826139e-07
0.0005833961946510146	8.592768097228891e-05	7.946992168030087e-05	0.0002270719486585352	4.039200111338599e-05	4.419055088865655e-06	3.124340117819943e-05	4.311671070857777e-05	9.20293835290653e-05	5.710875903502355e-05	9.709456453485738e-05	1.553219441392742e-05	0.0005803606242440328	0.01395258146914506	0	2.126058245491693e-06	1.738395773612195e-06	1.838939103109142e-06	2.218336215781283e-05	2.154330242343357e-05	7.031615652332078e-05	3.990601007062971e-05	4.986713688752165e-06	0.00010048480204494	0.01219463672668237	2.397877252159404e-05	5.951096608572061e-07	9.864185455761622e-08	7.216255205270752e-06	3.690068450769763e-06	3.381745042666125e-07	5.43842280517764e-08	1.190081141719631e-05	4.259765619176104e-08	2.260715958056895e-07	0	1.073164455279515e-06	2.110901397748137e-08	6.371286599139098e-08	4.30234608007333e-07	6.698772236684618e-06	1.9181600218077e-05	3.518339550141587e-07	0	4.026527298714235e-06	2.928449424485175e-06	0.002390035836677009	1.073391435385586e-07	9.848999516742425e-07	5.592401045459429e-07	7.043071272989127e-07	1.046821895157917e-05	4.611323975369483e-06	3.894992621219628e-05	0.0005153889431422996	5.407913234486466e-05	0
0	0	2.78841830457196e-07	0	1.628709722313951e-07	3.083061689906272e-07	5.386793306586109e-07	1.186154352368027e-07	1.490354389134661e-07	9.285977078865618e-08	1.59171417270258e-07	2.318237972227973e-07	4.628075153461187e-07	0	0.00047681361355846	3.485341386051956e-07	1.738395773612195e-06	0.002807264793538206	1.827242258663774e-05	1.455498284536227e-05	0.0001065833224273049	5.833925305165768e-05	3.766281128083872e-05	0.000106348636647032	0.0001830266954098155	1.393361105984519e-05	4.930908618531136e-06	1.085060400133778e-06	1.457829334398132e-06	4.50008347654849e-06	0.0006152070581618215	0.02580962616064101	0.0001563392661916169	0.001768739880394302	0.01005245847516928	0.009362647589436016	4.080849047049733e-05	4.538438005158493e-07	0	1.582648736598404e-06	2.767650634630224e-06	5.438082536052757e-05	0.02343079270711541	3.894402681237241e-05	5.536475035732073e-05	2.438637599037477e-06	7.253050509628571e-06	1.47591322365518e-07	0	0	1.078938577989824e-06	1.245211528514457e-06	7.181570125575424e-07	1.216715782178133e-06	3.635280372562295e-06	2.166832984369466e-06	0
0	0	0	0	0	0	0	0	0	0	0	0	2.314037576730594e-07	0	0	0.0001076273420012844	0.002129534822674939	6.436286860881996e-06	6.411376346188679e-08	4.819530743497442e-08	1.848479403872786e-07	9.804916479270198e-08	0	2.284610883931944e-07	7.105073579573585e-08	1.440166517813456e-07	2.550469975102312e-07	4.932092727880811e-08	0	1.080020034371638e-06	5.185342398754725e-07	0.7357417062420696	2.792927580616722e-06	5.537695304928936e-07	2.671755223158149e-07	2.155586806774061e-07	1.129646795031068e-07	1.055450698874068e-07	1.911385979741729e-07	2.612138691473094e-07	2.820535678604049e-07	9.887422792823194e-08	0.00054991647168713	0.02788982380778173	2.442759894553302e-05	5.210764100507428e-08	8.885936226455944e-07	9.392175059623874e-08	0	0	0	4.221056028862568e-08	0	3.304660149125793e-06	0	0	0
0	0	2.78841830457196e-07	0	8.143548611569757e-08	4.110748919875029e-07	0	0	0	0	0	0	3.239652607422831e-06	2.300697744108345e-06	0	0.006648602374618852	0.008540738435756715	0.001023096255067613	8.97592688466415e-07	1.204882685874361e-06	2.602659000652883e-05	9.36369523770304e-06	2.099668921579859e-06	4.188453287208564e-06	2.779504784329186e-05	3.420395479806958e-06	0.0002507111985525572	5.908647088001211e-05	3.498790402555516e-06	6.048112192481172e-05	0.001151732181664278	0.007990973740901792	0.002168040903653306	0.001476690349543588	0.0008403492255362579	0.001620570161332739	7.851045225465923e-06	1.232766416284912e-05	1.146831587845038e-06	0.0001189598691140276	2.125978767747802e-05	5.121685006682415e-05	0.02778749393306324	0.2614253513813329	0.0002444102070319541	2.365686901630372e-06	6.283951823734743e-05	0.0002094320864366701	1.86036657538468e-06	5.672292488965993e-06	8.991154816581866e-08	5.065267234635082e-07	3.779773750302854e-07	0.0001511130959100249	3.127122901128856e-07	1.491205773207494e-06	0
0.00584820691463703	0.005117852678709528	0.01136935737414648	0.006429837806540224	0.005516276958505121	0.006090074524794854	0.006694168042094558	0.006623663826775917	0.02167429839890483	0.0285582796278849	0.02570984483174388	0.04136269737188316	0.004710223487435123	0.03070223622068983	0.08831647708910588	0.0001536687017110307	0.0001095189337375683	0.163403084045009	0.001064288473467321	0.003104597119038747	0.0003966836800710999	0.00120257300618249	0.001571470958494926	0.000401291901762646	0.0005965846081824757	0.0003798799232362444	6.299660838502709e-05	8.285915782839762e-06	0.001667829650018183	0.0003573966297074811	0.002180008124304291	0.0002011128753354692	0.02816682752655563	0.0895967152095358	0.1328494318779693	0.09585729268069064	0.01876515597682846	0.00101931206694462	4.134965002841274e-05	0.002464276276014002	0.007223903094996717	0.003267644921686174	2.961269121369169e-05	0.008324580761650756	3.516500507543766e-05	0.0278536080013242	0.0002701020820151105	4.910765816889055e-06	8.207499597285352e-06	8.148927237669454e-06	1.273746932349098e-06	7.207453169282834e-05	3.704178275296798e-06	0.00060006619835126	0.0006504806524710662	0.0002198104872428963	1.1994495832744e-05
6.474985512219919e-07	2.291404825927705e-06	1.39420915228598e-05	1.104972986172921e-06	6.840580833718596e-06	1.952605736940638e-06	2.693396653293054e-06	1.34628518993771e-05	2.079044372842852e-05	2.405068063426195e-05	1.305205621616115e-05	1.669131340004141e-05	6.942112730191781e-06	2.07062796969751e-05	0	1.812377520747017e-06	1.738395773612195e-06	0.001544311238156953	0.05621376169875829	0.0002340846082116708	0.001215929751867519	3.132670815126829e-05	6.561465379937059e-07	4.188453287208564e-06	0.000209144945888328	6.840790959613916e-06	1.832087598781827e-05	0.00120663648587604	0.142332470079693	1.278023707339771e-05	6.858178946526902e-05	8.293594777895902e-07	0.00445440785916415	5.026523430627804e-06	1.767468839935391e-06	2.155586806774061e-07	1.683173724596291e-05	7.536973440659721e-05	2.166237443707293e-06	3.242125081769545e-06	3.899390575670098e-05	0.003627398800003045	0.0001001553991940305	0	0.000108984672218532	1.943615009489271e-05	0.01041426409368535	1.79390543638816e-05	0.0002543230541878821	1.941362077209487e-05	5.109972987424027e-06	5.761741479397406e-06	4.082155650327083e-06	0.0009785549337036354	0.0132598219705479	0.004876542084724878	0
6.474985512219919e-07	1.145702412963852e-06	6.9710457614299e-07	1.104972986172921e-06	3.990338819669181e-06	9.249185069718815e-07	3.285943917017526e-05	1.138708178273306e-05	7.451771945673305e-06	8.078800058613089e-06	1.910057007243096e-06	1.645948960281861e-05	2.082633819057534e-05	9.777965412460464e-06	0	1.428989968281302e-06	0	4.224589831466947e-07	1.253424075679887e-05	0.1717375198733351	0.001133413631278637	1.676640717955204e-05	3.936879227962236e-07	2.05614979553875e-06	0.0003872122999396012	6.264724352488533e-06	1.653554700524665e-05	8.221798577377312e-05	0.002074418251381821	1.503027881167196e-05	3.045825035094623e-05	4.07881710388323e-08	0.0004118833200467398	3.024433589615034e-06	4.110392651012537e-08	0	4.264416651242282e-06	1.266540838648882e-07	3.822771959483459e-07	7.682760857273804e-08	3.040890028494991e-05	1.077729084417728e-05	4.31582984817368e-05	0	0.000106166103109432	1.376683875354062e-05	0.007862671303667175	9.66052291847027e-06	0.0001685273250642593	1.17440421954648e-05	2.862184283278561e-06	4.600951071460199e-06	6.047638000484567e-07	0.0008154999977092697	0.01226250429930537	0.00315844139037459	1.187573844826139e-07
0.0002991443306645602	0.0002509088284390836	0.0002346454003297305	0.0003243095714417522	0.0002402346840413078	0.000342322616302593	0.000451413279091916	0.0003725710820787972	0.0003802639223877087	0.0003382881449830745	0.0002729789806184924	0.0004207601919593771	8.793342791576254e-06	7.822372329968371e-05	0	1.359283140560263e-06	0	0.0012848220203912	0.0005081336323171837	0.000205408400287861	0.1697652357217905	0.0005409372421613368	5.262295234709521e-05	1.111843963513546e-05	0.1699143815897426	4.46091578892718e-05	1.704564100026712e-05	1.193566440147156e-05	0.0004659951467403628	7.317135732867846e-05	3.483197393946108e-05	1.536354442462683e-06	0.00717132665065533	4.131972650600821e-06	3.514385716615718e-06	8.622347227096245e-07	2.058781283944121e-05	7.535917989960847e-06	2.548514639655639e-07	6.60717433725547e-07	0.0001622160582157154	6.021440480829325e-05	0.0001014454570290824	5.900610123086728e-06	5.65055997586231e-05	7.207528903821875e-05	0.003751429619925648	1.149870575156809e-05	2.735833199095118e-06	4.425985970263606e-05	2.577464380753468e-06	2.249822863383749e-05	2.305661987684742e-06	0.0005463204073804778	0.001672971663067674	0.001378303640313678	0
3.884991307331951e-06	9.165619303710818e-06	5.995099354829714e-06	4.419891944691682e-06	9.446516389420916e-06	8.015960393756306e-06	7.649246495352276e-05	1.144638950035146e-05	3.509784586412127e-05	4.512984860328691e-05	0.0003551114319299457	1.135936606391706e-05	6.247901457172603e-06	1.322901202862298e-05	0	5.715959873125208e-06	1.738395773612195e-06	1.441330648382841e-06	2.301684108281736e-05	5.687046277326981e-06	0.0004028945708681125	0.2005360838085041	9.710968762306847e-06	1.759150380627597e-05	0.0007383592463892869	7.928116680563075e-05	8.076488254490655e-07	2.520299383947094e-05	1.530720801118038e-05	1.620030051557456e-05	4.569864800989491e-05	2.71921140258882e-08	0.000926763929419086	1.703906247670442e-07	3.288314120810029e-07	7.185289355913537e-08	5.39406344627335e-06	1.372085908536289e-07	6.371286599139098e-08	3.687725211491426e-07	3.768940800534661e-05	1.211209292120841e-05	7.306418465794028e-05	0	0.000148109095804372	1.700793402405625e-05	0.005907765333846866	2.12531504206346e-05	0.0001771725579733998	2.836146244482996e-05	9.126022138830593e-06	2.18650702295081e-05	4.308942075345254e-06	0.001051137287524435	0.01538861088549136	0.004653005996003289	1.187573844826139e-07
5.179988409775935e-06	2.062264343334934e-05	1.631224708174597e-05	1.436464882024797e-05	1.034230673669359e-05	2.57949494722158e-05	3.878491180741998e-05	4.513317310760342e-05	5.745316170114118e-05	6.128744872051308e-05	1.257454196435038e-05	6.491066322238324e-05	3.47105636509589e-06	2.128145413300218e-05	0	1.394136554420783e-07	0	7.455158526118141e-08	3.878882689444151e-06	1.108492071004412e-06	9.667547282254671e-05	8.82442483134318e-07	0.01464387843494353	1.827688707145556e-06	0.000407760172731728	0.0002218216479062176	4.250783291837186e-08	7.940669291888105e-06	2.915658668796264e-07	5.400100171858188e-07	1.244482175701134e-05	0	8.349383504159464e-06	0	0	0	1.129646795031068e-07	4.221802795496273e-08	1.27425731982782e-07	6.146208685819043e-08	6.522488756771866e-07	5.141459852268061e-06	1.178643749297432e-05	0	3.831911812609713e-05	3.334889024324754e-07	0.002543838481567572	1.112301874918313e-05	8.426366253212963e-06	9.107624559748213e-06	1.123894352072733e-06	6.964742447623237e-07	0.0001256018817225639	0.0004139537472254937	0.003338086429846261	0.001236142023267897	0
0	0	4.18262745685794e-07	1.104972986172921e-06	2.605935555702322e-06	7.1938106097813e-07	5.386793306586109e-07	3.617770774722481e-06	1.997074881440446e-05	1.244320928567993e-05	2.19656555832956e-05	0.0001687677243781964	2.314037576730594e-06	4.773947819024815e-05	0	2.788273108841565e-07	0	4.622198286193248e-06	4.407821238004717e-05	1.971188074090454e-05	1.885448991950242e-05	0.0004189150565768193	2.270267021458222e-05	0.01125049014422673	0.001131752960343117	0.3330535569844729	2.210407311755337e-06	1.089992492861659e-05	2.87921293543631e-05	5.787107350841359e-05	0.001507288855450194	8.157634207766461e-08	0.002999363147833296	3.407812495340884e-07	4.315912283563163e-07	1.437057871182707e-07	9.743203607142961e-06	1.372085908536289e-07	1.27425731982782e-07	4.456001297218807e-07	8.052629362414561e-05	1.260646406084957e-05	0.008027443517603044	9.440976196938764e-06	0.003349064080705565	3.477663960678658e-05	0.004497240677564942	1.280019286697311e-05	1.236596605990993e-05	3.06783143065203e-05	2.02300983373092e-06	1.690532939559459e-05	0.0002586499177332243	0.0004327452465280227	0.004214658068068944	0.001635297753713738	0
0.0399066307089138	0.02690223835880422	0.1132585804859516	0.04088179054242571	0.03512483530690879	0.0371202682839175	0.04620575826657301	0.04951921605635468	0.3801584798146774	0.381628585803264	0.3166234648911627	0.1242874605812611	0.02994503466543992	0.3598573107259104	0.000439728110281691	0.000108603237589379	2.086074928334634e-05	0.0007896503910864336	0.002411062188747714	0.001211967396067302	0.003381867008561417	0.00378881582591959	0.0008598144233869523	0.0002476137429701572	0.181349883834889	0.005305249414158264	5.253968148710762e-05	7.003571673590751e-05	0.0003479109706541142	0.001624710138373067	0.002882035850194827	5.125713493879926e-06	0.001555713581031358	0.0001498159568264236	1.074867678239778e-05	1.207128611793474e-05	6.232826191583919e-05	1.524070809174155e-05	1.216915740435568e-05	2.34631516581142e-05	0.0001746087868535819	8.982723607279871e-05	0.0002240595903515167	7.080732147704074e-06	0.0001879717160616428	0.0007554461577633657	0.02558244330998634	0.000367046201330101	0.001147955610340311	0.0007152680937142609	0.0001737690520884722	0.0004245749206631414	0.001641669132969039	0.003144384131893192	0.03336659680022621	0.01000857742525931	7.742981468266425e-05
