0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.415292739868164	6.869256496429443	1.315212249755859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.556781768798828	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.562563896179199	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.51459884643555	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1.499998569488525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.499996662139893	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9999990463256836	0	0	0	0	0.8002519607543945	0.6993770599365234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	100.1316986083984	0	100.1316986083984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150.1441040039063	133.5088958740234	154.6184539794922	21.66520309448242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.999998092651367	0	1.979148387908936	1.498913764953613
0	0	0	0	0	0	0	0	0	0	0	0	0	4.999995231628418	0	0	0	0	0	0	0	0	4.999995231628418	0	4.999995231628418	4.992210865020752	4.973018169403076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.00000762939453	0	0	79.99999237060547	79.99542999267578	3.278148174285889
0	0	0	0	0	0	0	0	1.584732532501221	0	0	0	0	1.584732532501221	0	0	0	0	0	0	0	0	0	0	0	0	1.52655839920044
0	0	0	0	0	0	0	0	0	0	0	0	0	0.3574728965759277	0	0	0.3574728965759277	0	0	0	0.3584146499633789	0	0.3574728965759277	0.1318454742431641	0.3574728965759277	0.3590941429138184	0.2620458602905273
0	0	0	0	0	0	0	0	410.2294921875	0	0	0	0	495.4423828125	0	0	0	410.2295532226563	0	0	0	0	0	0	410.2294921875	490.2989501953125	20.10062980651856
0	0	0	0	0	0	0	0	4.999995231628418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.999995231628418	0	4.900968074798584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	39.99999618530273	39.99999618530273	0	0	0	0	0	0	0	0	0	0	37.0249137878418	35.96334457397461
0	0	0	0	0	0	0	0	10.00000190734863	0	0	0	0	18.75480461120606	0	0	0	0	0	0	0	0	0	0	39.99999618530273	0	8.544052124023438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.55555725097656	0	0	0	0	0	0	0	0	0	31.59598159790039	0	0	0	0	0	0	0	0	0	0	0	0	0	32.02093887329102	31.46969032287598	22.55935668945313
1.323485374450684	1.323485374450684	0	1.323485374450684	0	0	0	0	1.33897066116333	0	1.323485374450684	0	0	1.324594020843506	0	0	1.323485374450684	1.355946063995361	0	0	1.323485374450684	0	0	1.538264751434326	0	1.389586925506592	0.8667588233947754
3.84674072265625	3.84666919708252	3.845858573913574	4.118824005126953	0	0	14.39572525024414	15.53854942321777	1.512181758880615	3.780651092529297	10.05969047546387	0.7016420364379883	0.8576273918151856	3.133881092071533	10.38165092468262	12.64729499816895	9.744512557983398	5.813491344451904	0	0	3.844678401947022	3.717219829559326	0	14.9587869644165	21.48254013061523	0	2.898025512695313
9.837924957275391	0.121617317199707	0	0.2444624900817871	0	21.70854759216309	21.19938087463379	0	8.335102081298828	0	0.006437301635742188	0	0	12.53598976135254	2.916598320007324	0.7728457450866699	0.05941390991210938	25.83705139160156	0.409245491027832	0	32.59701538085938	3.401517868041992	2.312123775482178	5.247235298156738	16.48238945007324	20.51712226867676	3.903913497924805
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	4.999995231628418	0	0	0	0	0	0	0	0	4.999995231628418	0	0	0	0	0	0	0	0	4.999995231628418	0.6912469863891602	0.3611326217651367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05506181716919
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.383376121520996	0.2712726593017578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.333325386047363	0	0.2636909484863281
0	0	0	0	0	0	8.729589462280273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.728528022766113	6.112539768218994	7.103419303894043
0	0	0	0	0	0	0	0	0.5817413330078125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1310110092163086
0	0	0	0	0	0	4.973411560058594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.861032009124756	0.6930947303771973	4.578185081481934
0.9999990463256836	0	0	0	0	0	0.9999990463256836	0	0	0	0	0	0	0	0	0	0	0	0.9999990463256836	0	0	0	0	0	0.9999990463256836	0.6986260414123535	1.111721992492676
0	1.595926284790039	0	0	0	0	1.516568660736084	0	0	0	1.999998092651367	0	0	0	0	0	0	0	0	0	0	0	0	0	1.706206798553467	0	0.9257078170776367
0	0	0	0	0	0	0	0	4.999995231628418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.243256568908691	0.1379966735839844
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.999995231628418	4.999995231628418	0	4.999995231628418	0	0	4.999995231628418	0	4.999995231628418	0	4.999995231628418	0	0	4.999995231628418	0	0	0	0	4.999995231628418	4.999995231628418	0	0	0	0	4.999995231628418	4.926812648773193	4.978597164154053
0	0	0	0	0	0	0	0	0	0	32.37255859375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.637397289276123
4.999995231628418	0	0	0	0	0	4.999995231628418	0	0	0	0	0	0	3.003549575805664	0	0	0	0	0	0	0	0	0	0	4.935264587402344	4.61951494216919	4.816603660583496
0	40.20340347290039	0	0	0	0	37.0483512878418	0	0	0	38.42527770996094	0	0	36.93301773071289	0	0	0	0	0	0	0	0	40.20340347290039	37.04872131347656	37.42055892944336	39.61154174804688	7.867276668548584
0	0	0	0	0	0	33.22891998291016	0	0	18.42459487915039	18.42459487915039	0	0	0	0	0	0	0	0	0	0	0	0	57.10020065307617	18.60692596435547	21.16703987121582	19.05219650268555
0	0	0	0	0	0	1.680004596710205	0	0	0	1.680004596710205	0	0	0	0	0	0	0	0	0	0	0	0	0	1.680004596710205	1.669383049011231	1.673901081085205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.60248565673828
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1.250004768371582	0	0	0	1.874995231628418	0	0	1.771903038024902	0	0	0	0	0	0	0	0	0	0	1.735401153564453	0.8198976516723633	1.286280155181885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.00000762939453	65	65	0	0	0	64.99998474121094	0	0	0	65	0	0	0	0	65	0	0	65	0	0	0	0	0	64.99998474121094	64.99082946777344	64.07810211181641
0	0	0	0	0	0	0	0	1.637148857116699	0	2.007782459259033	1.637148857116699	0	1.637148857116699	0	0	1.637148857116699	0	0	0	0	0	0	1.656007766723633	0	1.416492462158203	0.456082820892334
19.75363540649414	9.220290184020996	19.84286308288574	0	0	19.74916458129883	7.501208782196045	8.709228515625	5.303168296813965	1.416480541229248	18.96710395812988	0	0	9.756755828857422	0	18.25436401367188	0	0	0.001430511474609375	0	0	0	0	2.494990825653076	11.78816604614258	0.0005364418029785156	14.44710540771484
