1.000045593106493769e+00,1.000184721914331609e+00,1.000224471580636765e+00,1.000249605058135316e+00,1.000250943640639267e+00,1.000219676409162872e+00,1.000430893061973858e+00,1.000231419558269330e+00,1.000231521565593029e+00,1.000304893278783025e+00,1.000213624157366255e+00,1.000305855770939889e+00,1.000229623007421464e+00,1.000218783847026893e+00,1.000168120667022542e+00,1.000224206988178155e+00,1.000457894249283886e+00,1.000532249182436439e+00,9.997172369442540729e-01,9.999656163803897213e-01,1.000185858745688661e+00,1.000198589082755163e+00,1.000162685443135580e+00,1.000134084490877484e+00,1.000662749657201145e+00,1.000178781148838958e+00,1.000354597668383416e+00,1.000314046494821252e+00,1.000283616440138079e+00,1.000401367737411062e+00,1.000256188139645008e+00,1.000189732029816314e+00,1.000429278961574964e+00,1.000193876786736213e+00,1.000177733988295570e+00,1.000501748235982369e+00,1.000373965109753849e+00,1.000222293528721718e+00,1.000344912846714118e+00,9.999796032729574291e-01,1.000180513956402839e+00,1.000196871055251346e+00,1.000152323726251069e+00,9.998040029451961130e-01,9.985480259518760837e-01,9.992454399353160044e-01,1.000123296119676208e+00,1.000110621327679139e+00,1.000021714151620111e+00,9.997008071300382825e-01,9.996319261101003217e-01,1.000028691850332940e+00,9.993304692938239642e-01,9.998778524440861126e-01,1.000082909026899891e+00,1.000090773063476268e+00,9.997595792524081038e-01,1.000048314269812222e+00
1.000035552972371455e+00,1.000135072789734458e+00,1.000167856664874622e+00,1.000185363715049514e+00,1.000184124639234451e+00,1.000164148511626827e+00,1.000312372418031615e+00,1.000169967021136808e+00,1.000170239297276442e+00,1.000224193490469204e+00,1.000164274489466099e+00,1.000222706007229734e+00,1.000171369068292515e+00,1.000156905325112477e+00,1.000126128935570513e+00,1.000170881929089317e+00,1.000338976716669714e+00,1.000392541395804802e+00,9.997825279598460124e-01,9.999876677782733037e-01,1.000142796307325721e+00,1.000151685858996720e+00,1.000131724360906915e+00,1.000109978318216797e+00,1.000488308884815547e+00,1.000138174629843890e+00,1.000256445031514119e+00,1.000233966966523669e+00,1.000208765898914276e+00,1.000295851789630985e+00,1.000186549078560416e+00,1.000150198021340309e+00,1.000315129116777557e+00,1.000152081719468011e+00,1.000138704747464136e+00,1.000380947928204867e+00,1.000283414872398691e+00,1.000169191058001061e+00,1.000270223373862732e+00,1.000003061277904060e+00,1.000143461368627085e+00,1.000156669992085412e+00,1.000120842354824235e+00,9.998439057555459364e-01,9.988635136013072069e-01,9.993688610818660667e-01,1.000096123451484686e+00,1.000089039812998459e+00,1.000030563545484918e+00,9.997914450969447309e-01,9.997118773373100398e-01,1.000030083936475966e+00,9.994480463080493982e-01,9.999101299730083214e-01,1.000066964033248240e+00,1.000073595959638517e+00,9.998104855592061524e-01,1.000046640569245859e+00
1.000027555948702629e+00,1.000099901841678740e+00,1.000125745871617289e+00,1.000137839298006037e+00,1.000135782464331990e+00,1.000122952726201220e+00,1.000227487222341782e+00,1.000125673034166329e+00,1.000125839869143052e+00,1.000165078627461845e+00,1.000125868938771978e+00,1.000162760113071592e+00,1.000128094672018131e+00,1.000113956735413367e+00,1.000094996447716156e+00,1.000130487684627312e+00,1.000251364961702638e+00,1.000289985586083175e+00,9.998331072617180348e-01,1.000000706875866507e+00,1.000109563543754687e+00,1.000115799975138664e+00,1.000105467621585476e+00,1.000089017464852903e+00,1.000359354732608397e+00,1.000106523143659443e+00,1.000186368647358437e+00,1.000174484495679694e+00,1.000153970822625249e+00,1.000218060491316008e+00,1.000136529120133178e+00,1.000118366702971828e+00,1.000231533131815009e+00,1.000118982347344865e+00,1.000108015215858126e+00,1.000289043450064419e+00,1.000214893131185612e+00,1.000129164115550529e+00,1.000211235046428060e+00,1.000015785263979939e+00,1.000113518876027063e+00,1.000124087629870706e+00,1.000095417124353681e+00,9.998762409020267583e-01,9.991131013210792222e-01,9.994755955642989909e-01,1.000074852609881715e+00,1.000071154079182900e+00,1.000033169715158987e+00,9.998556793043623658e-01,9.997755253755622462e-01,1.000028614641014224e+00,9.995476511628832439e-01,9.999338083671318600e-01,1.000053747108681224e+00,1.000059076546069070e+00,9.998512353581220369e-01,1.000041594386608557e+00
1.000021101797552658e+00,1.000074299200521821e+00,1.000094125312836812e+00,1.000102403105120441e+00,1.000100313246753636e+00,1.000092061868549376e+00,1.000165891965100862e+00,1.000093175056289363e+00,1.000093198494671043e+00,1.000121430932465971e+00,1.000095888958761003e+00,1.000119057640990405e+00,1.000095621592109518e+00,1.000083380525474519e+00,1.000071550027336054e+00,1.000099506820791628e+00,1.000186272697346945e+00,1.000214160417806974e+00,9.998724837672485766e-01,1.000007690976759456e+00,1.000083709896921524e+00,1.000088093505320908e+00,1.000083397747646208e+00,1.000071039697475683e+00,1.000263683778476853e+00,1.000081695347554867e+00,1.000135747688427390e+00,1.000129907446286381e+00,1.000113466411429286e+00,1.000160343940742269e+00,1.000100123913541639e+00,1.000092594016209091e+00,1.000169901586582144e+00,1.000092546023333639e+00,1.000083666441830221e+00,1.000218595341610950e+00,1.000162571970801606e+00,1.000098506504406348e+00,1.000164235772867061e+00,1.000021490498822940e+00,1.000089157207276092e+00,1.000097514996803660e+00,1.000074767439514734e+00,9.999025719658024558e-01,9.993118754367754653e-01,9.995687008293520082e-01,1.000058003438785148e+00,1.000056301163244843e+00,1.000032007452623439e+00,9.999009721281288954e-01,9.998263249948858844e-01,1.000025593312805494e+00,9.996326684391450001e-01,9.999512828225962657e-01,1.000042721300292481e+00,1.000046856510133475e+00,9.998839858070242004e-01,1.000035293520901813e+00
1.000015798622809093e+00,1.000055128522962855e+00,1.000070028282177947e+00,1.000075626182312716e+00,1.000073816567834895e+00,1.000068535298227701e+00,1.000120474158667783e+00,1.000068829247122482e+00,1.000068756000227488e+00,1.000088804948618737e+00,1.000072285261259575e+00,1.000086727784339047e+00,1.000070919936486780e+00,1.000060986059299939e+00,1.000053557373584256e+00,1.000075335314590363e+00,1.000137263090241202e+00,1.000157442658084150e+00,9.999034016270579306e-01,1.000010636178650048e+00,1.000063340795686928e+00,1.000066417374884997e+00,1.000064862905204688e+00,1.000055685403924866e+00,1.000192140901822180e+00,1.000062006102252044e+00,1.000098605273717967e+00,1.000096056422403290e+00,1.000083116158130947e+00,1.000117067588164765e+00,1.000073145711462219e+00,1.000071496123656090e+00,1.000123950905301928e+00,1.000071157470976191e+00,1.000064098268445445e+00,1.000163943813776379e+00,1.000122070080347259e+00,1.000074564558521395e+00,1.000126297486896521e+00,1.000022659741097275e+00,1.000069108514273442e+00,1.000075594411410584e+00,1.000057830793342983e+00,9.999242336340389281e-01,9.994719309744679592e-01,9.996510579956692233e-01,1.000044468230663730e+00,1.000043887958930622e+00,1.000028645999407662e+00,9.999327722984399092e-01,9.998671766655290449e-01,1.000021813368690893e+00,9.997061836860292594e-01,9.999643322732134632e-01,1.000033442198376754e+00,1.000036556485217609e+00,9.999105610471327177e-01,1.000028801669622824e+00
1.000011332695650346e+00,1.000040316024662701e+00,1.000051275874082934e+00,1.000054983626848859e+00,1.000053554078602858e+00,1.000050235183689740e+00,1.000086256487132008e+00,1.000050123602214347e+00,1.000050015538622938e+00,1.000063958227311867e+00,1.000053409364343615e+00,1.000062297786665999e+00,1.000051743447584185e+00,1.000044044324320369e+00,1.000039415605052495e+00,1.000056045892035561e+00,1.000099602757253958e+00,1.000114235621812897e+00,9.999281050983886976e-01,1.000010926020421076e+00,1.000046992614810337e+00,1.000049130147943721e+00,1.000049154909997906e+00,1.000042487954249770e+00,1.000137839086266078e+00,1.000046110669199573e+00,1.000070734699743058e+00,1.000069845883093445e+00,1.000059921951203634e+00,1.000084073377911498e+00,1.000052669568804786e+00,1.000053931300689536e+00,1.000089082640064797e+00,1.000053525553680212e+00,1.000048068218882591e+00,1.000120741499545662e+00,1.000090075865316175e+00,1.000055404021346739e+00,1.000095063553651409e+00,1.000020923130604089e+00,1.000052320501055414e+00,1.000057200981246286e+00,1.000043706438126012e+00,9.999423910897429213e-01,9.996032140726425208e-01,9.997254317886297148e-01,1.000033376150618603e+00,1.000033372137620225e+00,1.000024041747953341e+00,9.999550781739282579e-01,9.999005429170284565e-01,1.000017718324907268e+00,9.997710591306004924e-01,9.999742758269015708e-01,1.000025520198086770e+00,1.000027785754376231e+00,9.999325084843420086e-01,1.000022576714685085e+00
1.000007427547346506e+00,1.000028418431311072e+00,1.000036198027115741e+00,1.000038556558110470e+00,1.000037519982752032e+00,1.000035532303199526e+00,1.000059630365364605e+00,1.000035230952297072e+00,1.000035147017601878e+00,1.000044457769862616e+00,1.000037899053625612e+00,1.000043241688279627e+00,1.000036396933334126e+00,1.000030698349848590e+00,1.000027927627993085e+00,1.000040112344166676e+00,1.000069664008949477e+00,1.000080295339488945e+00,9.999484593756645667e-01,1.000009481614021256e+00,1.000033479774089518e+00,1.000034924750892396e+00,1.000035563776512815e+00,1.000030932605127987e+00,1.000095477675583711e+00,1.000032909429955597e+00,1.000049097903900508e+00,1.000048915351702261e+00,1.000041650267921023e+00,1.000058201464069763e+00,1.000036580610784043e+00,1.000038898709368018e+00,1.000061817443502976e+00,1.000038558352592588e+00,1.000034549154259933e+00,1.000085523895489770e+00,1.000063967532011100e+00,1.000039536431990728e+00,1.000068554195469028e+00,1.000017313903833971e+00,1.000037868339939573e+00,1.000041339519650796e+00,1.000031610682694305e+00,9.999580824565403869e-01,9.997141776178011252e-01,9.997945661078939672e-01,1.000024031245622780e+00,1.000024256059592664e+00,1.000018735771633915e+00,9.999708650350869199e-01,9.999285729035959358e-01,1.000013523780310054e+00,9.998300433225602024e-01,9.999821188054689447e-01,1.000018602883560037e+00,1.000020173013254077e+00,9.999511956205947572e-01,1.000016751949831306e+00
1.000003911291024394e+00,1.000018362813258177e+00,1.000023474454461381e+00,1.000024841647322305e+00,1.000024186208201327e+00,1.000023138532074807e+00,1.000037874030111462e+00,1.000022768821600350e+00,1.000022747504495602e+00,1.000028414598946647e+00,1.000024596188686887e+00,1.000027615486351884e+00,1.000023510334150600e+00,1.000019632858748064e+00,1.000018145263363190e+00,1.000026290847878974e+00,1.000044560223112944e+00,1.000052284912865019e+00,9.999661536858558408e-01,1.000006937328481005e+00,1.000021812428018242e+00,1.000022716445674531e+00,1.000023365046487367e+00,1.000020456402316960e+00,1.000060829384400440e+00,1.000021455479660482e+00,1.000031386473511308e+00,1.000031400953149907e+00,1.000026572694018512e+00,1.000036986598531907e+00,1.000023315512636346e+00,1.000025516622646382e+00,1.000039449314153339e+00,1.000025302901051294e+00,1.000022643480756424e+00,1.000055419176347549e+00,1.000041595311972120e+00,1.000025764443107645e+00,1.000045022744767476e+00,1.000012454529767947e+00,1.000024919763805586e+00,1.000027130511220497e+00,1.000020818153053437e+00,9.999722825715549046e-01,9.998124093286488989e-01,9.998612875315878723e-01,1.000015813952609189e+00,1.000016048323150164e+00,1.000012981105592225e+00,9.999824173541821404e-01,9.999532243923239250e-01,1.000009274942301740e+00,9.998858858862668120e-01,9.999886355191146547e-01,1.000012340971479841e+00,1.000013332500947705e+00,9.999678683001133050e-01,1.000011247511406243e+00
1.000000000000000000e+00,1.000009371461258123e+00,1.000012023741033262e+00,1.000012647225155149e+00,1.000012388434702082e+00,1.000012041931032547e+00,1.000018868668697936e+00,1.000011680792713520e+00,1.000011770718168824e+00,1.000014346773551610e+00,1.000012523033997347e+00,1.000013958155088201e+00,1.000012056150643591e+00,1.000009957669975913e+00,1.000009373071676810e+00,1.000013456857563821e+00,1.000021785452812617e+00,1.000027379072610856e+00,9.999828021192764815e-01,1.000003768376965363e+00,1.000011157940891016e+00,1.000011601646761505e+00,1.000011872014221481e+00,1.000010521360524374e+00,1.000030297796771883e+00,1.000010961086276629e+00,1.000015777290611751e+00,1.000015752095441801e+00,1.000013347730184021e+00,1.000018424435023201e+00,1.000011697058237781e+00,1.000012959499410714e+00,1.000019714770535195e+00,1.000012884187035933e+00,1.000011579706183484e+00,1.000027861512531091e+00,1.000021028987788663e+00,1.000013076120188860e+00,1.000022834332751298e+00,1.000006726112786515e+00,1.000012693280297515e+00,1.000013744096988511e+00,1.000010690539022251e+00,9.999859846728057500e-01,9.999052090551795446e-01,9.999286786342286293e-01,1.000008301189373894e+00,1.000008342527020089e+00,1.000006892782111301e+00,9.999916576678308244e-01,9.999764379832124517e-01,1.000004964317335876e+00,9.999415233936247427e-01,9.999945268829023570e-01,1.000006465521406929e+00,1.000007008326564417e+00,9.999838200905234453e-01,1.000005959918139231e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
